,date,open,high,low,close,volume,tic,day,macd,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,close_30_ema,close_60_ema,close_180_ema,boll,boll_ub,boll_lb
471,2021-11-24,2380.0,2409.89990234375,2343.550048828125,2336.089599609375,7762564,RELIANCE.NS,2,-41.18760897450102,43.23116772501775,-156.81890246528872,20.747777828897053,2550.1832682291665,2486.8268188476563,2491.5733728139776,2450.3253975961325,2263.1525090393757,2498.6021484375,2661.104948690943,2336.0993481840574
472,2021-11-25,2373.0,2502.0,2357.14990234375,2476.718017578125,19568487,RELIANCE.NS,3,-35.91432262065746,51.22272974371549,-87.1201610322746,7.629680158100804,2544.894596354167,2491.223836263021,2490.614962798761,2451.1907295216133,2265.5247275383617,2490.2518676757813,2637.8345913892626,2342.6691439623
473,2021-11-26,2467.800048828125,2477.60009765625,2401.5,2396.891357421875,7274686,RELIANCE.NS,4,-37.74148913514591,47.31172268436544,-96.58793314937216,7.629680158100813,2536.443318684896,2493.5808919270835,2484.568278580897,2449.410421995308,2266.9838221744994,2479.5818115234374,2621.365613432543,2337.798009614332
474,2021-11-29,2439.10009765625,2500.0,2399.10009765625,2425.60302734375,11226147,RELIANCE.NS,0,-36.45253778794131,48.76720743514929,-79.65352163190214,4.669988705173542,2528.0499918619794,2496.6168294270833,2480.764068823662,2448.6298515752424,2268.7455113243764,2471.7779541015625,2606.9263716534724,2336.6295365496526
475,2021-11-30,2468.0,2475.89990234375,2388.85009765625,2389.738037109375,14847511,RELIANCE.NS,1,-37.88828694728409,47.08637493053207,-93.65464904161298,5.894966564652009,2518.2806803385415,2498.9068196614585,2474.8914216162884,2446.6989721645073,2270.089227166671,2465.2780517578126,2603.1909085233833,2327.365194992242
476,2021-12-01,2433.0,2474.0,2425.10009765625,2450.93701171875,4663276,RELIANCE.NS,2,-33.69941681043974,50.121039079217525,-63.78486755815447,5.8949665646520115,2510.3128987630207,2501.764754231771,2473.345975816447,2446.837924298296,2272.0975695108114,2461.761096191406,2597.2269926206745,2326.2951997621376
477,2021-12-02,2469.699951171875,2496.199951171875,2461.60009765625,2466.68408203125,5870468,RELIANCE.NS,3,-28.777323010941473,50.87103620740785,-37.91856152454822,2.8322788087009263,2502.066943359375,2503.3270182291667,2472.916176217402,2447.488618072617,2274.2583627616586,2460.8694458007812,2595.9388571473546,2325.800034454208
478,2021-12-03,2498.39990234375,2498.5,2400.0,2392.569580078125,8871172,RELIANCE.NS,4,-30.50530297613159,47.400833339481615,-75.52652491246022,10.280726801911246,2492.3920166015623,2503.0397338867188,2467.7325248535776,2445.6879936668843,2275.5720821165187,2457.1264770507814,2595.538098962935,2318.714855138628
479,2021-12-06,2416.0,2425.0,2357.14990234375,2347.216796875,4768334,RELIANCE.NS,0,-35.12938049240029,45.438675455353525,-121.82740194252365,14.971065256505028,2483.785091145833,2501.743233235677,2459.957316596895,2442.459429474853,2276.3675768211656,2450.3583251953123,2596.548934698657,2304.1677156919677
480,2021-12-07,2376.14990234375,2404.0,2360.0,2366.341552734375,5185007,RELIANCE.NS,1,-36.82627687684953,46.40645331869869,-115.20992244076514,14.971065256505042,2475.6533935546877,2500.9236043294272,2453.9175898960875,2439.963761113761,2277.3665337608936,2444.392431640625,2594.2108204564524,2294.5740428247977
481,2021-12-08,2424.10009765625,2431.800048828125,2406.300048828125,2402.355712890625,4035437,RELIANCE.NS,2,-34.86315697326336,48.19644491686273,-73.09360804962026,10.94423402615347,2469.5699381510417,2500.799422200521,2450.591017186058,2438.7307102227273,2278.7541815604113,2439.2461791992187,2587.318977390379,2291.173381008058
482,2021-12-09,2435.0,2474.89990234375,2425.0,2440.45556640625,6098050,RELIANCE.NS,3,-29.8884945806235,50.023199535994294,-33.33846275662669,5.04360922345397,2462.7943359375,2502.205204264323,2449.9371171357475,2438.7872628902323,2280.5493194344513,2434.6041015625,2575.9296198360453,2293.278583288955
483,2021-12-10,2440.25,2466.0,2430.35009765625,2442.939208984375,3860176,RELIANCE.NS,4,-25.452232106303654,50.14176183845053,-28.937995731791517,5.043609223453969,2457.2158935546877,2503.7037150065103,2449.4856391904973,2438.923392283755,2282.3520073384957,2429.8552124023436,2562.691610972315,2297.018813832372
484,2021-12-13,2473.5,2474.10009765625,2404.0,2393.96044921875,5954148,RELIANCE.NS,0,-25.593611492555738,47.8270663642582,-52.57798668061976,8.236728214631725,2450.9585693359377,2504.2228108723957,2445.9033688697396,2437.4491972889446,2283.5909075897343,2420.742431640625,2535.0110406520657,2306.4738226291843
485,2021-12-14,2380.0,2406.0,2373.39990234375,2364.65234375,5995586,RELIANCE.NS,1,-27.75068225715404,46.49834182032764,-102.39983849669191,11.799797962883506,2445.789111328125,2503.4271931966146,2440.661367249111,2435.0624149861214,2284.490677725522,2410.924267578125,2506.691362848918,2315.1571723073325
486,2021-12-15,2384.0,2405.0,2361.10009765625,2357.747802734375,4322855,RELIANCE.NS,2,-29.675237469899002,46.185634209768324,-104.8403339582553,13.201216101065866,2440.338167317708,2503.1399088541666,2435.312105022354,2432.527509440832,2285.3037803828015,2403.736376953125,2492.1770070375187,2315.295746868731
487,2021-12-16,2405.699951171875,2415.5,2368.64990234375,2388.247802734375,4504829,RELIANCE.NS,3,-28.41185209561172,47.79014181942841,-78.90152822642351,11.634782375532131,2437.129191080729,2503.2980346679688,2432.2756984231296,2431.0757156533778,2286.4463301178575,2400.750939941406,2486.9080854153704,2314.593794467442
488,2021-12-17,2398.050048828125,2408.0,2320.0,2325.2109375,9714489,RELIANCE.NS,4,-32.126820301455155,44.92621813153512,-122.67364241485303,17.13105982697814,2432.3885904947915,2502.2341756184896,2425.368294492605,2427.604739031548,2286.8765476253207,2394.1516845703127,2482.300773368287,2306.0025957723383
489,2021-12-20,2317.85009765625,2317.85009765625,2247.10009765625,2262.52197265625,6611376,RELIANCE.NS,0,-39.672119421187745,42.31729791213675,-196.67175004737572,24.418439260884707,2425.053328450521,2499.6982991536456,2414.862080180582,2422.192188878544,2286.6062686953974,2389.859814453125,2494.2576227345435,2285.462006171707
490,2021-12-21,2311.35009765625,2346.0,2292.199951171875,2296.200927734375,5924071,RELIANCE.NS,1,-42.44493434441938,44.12074060115667,-140.7345006250396,20.196193436860217,2418.738045247396,2496.740185546875,2407.206521958246,2418.0613275357396,2286.712741908859,2386.154089355469,2498.436761207755,2273.871417503183
491,2021-12-22,2324.89990234375,2371.89990234375,2322.0,2350.694091796875,8149415,RELIANCE.NS,2,-39.786631702713294,46.8995674210412,-91.9554294001455,16.435326047559766,2413.58515625,2494.8095092773438,2403.5605587220284,2415.8525655418716,2287.42271783834,2386.884313964844,2497.9797552712744,2275.7888726584133
492,2021-12-23,2374.0,2380.0,2358.050048828125,2349.849365234375,4186912,RELIANCE.NS,3,-37.317892644222866,46.86219675262451,-70.48372374196413,15.2684542041477,2407.4702311197916,2492.173449707031,2400.0953204325024,2413.688526029876,2288.1154093684304,2380.540881347656,2484.2836264340617,2276.7981362612504
493,2021-12-24,2370.0,2392.0,2337.550048828125,2357.3505859375,3639616,RELIANCE.NS,4,-34.36003227000856,47.24833008285252,-66.38335611604417,17.434773346353634,2401.451350911458,2489.2716349283855,2397.337595626373,2411.8413803229228,2288.8836133160244,2378.5638427734375,2482.5015008126143,2274.6261847342607
494,2021-12-27,2361.550048828125,2378.0,2348.10009765625,2354.81689453125,1853948,RELIANCE.NS,0,-31.853170809569747,47.12866598453092,-64.25880587059716,17.434773346353634,2394.0713785807293,2486.662068684896,2394.594324587978,2409.971724923644,2289.615147302879,2375.0245361328125,2477.020535475952,2273.028536789673
495,2021-12-28,2375.60009765625,2404.85009765625,2373.050048828125,2382.78369140625,2941883,RELIANCE.NS,1,-27.295136913960505,48.61469940603608,-21.983170127025605,13.372008638787062,2388.1303141276044,2484.661014811198,2393.8323482536725,2409.0803139298882,2290.648811412738,2374.6768188476562,2476.5089021725717,2272.844735522741
496,2021-12-29,2391.0,2419.0,2382.10009765625,2386.85693359375,7118779,RELIANCE.NS,2,-23.0880410444488,48.831386338287516,-1.8245289265572984,11.273325589123242,2384.30869140625,2482.6541666666667,2393.3823215014195,2408.3516784625763,2291.7161504507503,2371.4728149414063,2467.0418564281003,2275.9037734547123
497,2021-12-30,2400.0,2404.949951171875,2345.60009765625,2343.73974609375,13537254,RELIANCE.NS,3,-22.9683194538693,46.67602005193992,-51.343232034217614,15.449877957110663,2380.8347981770835,2479.391389973958,2390.1795747009246,2406.2332543198495,2292.293277946028,2365.3255981445313,2450.3420303279086,2280.309165961154
498,2021-12-31,2373.0,2383.89990234375,2360.0,2352.730712890625,4373768,RELIANCE.NS,4,-21.895545136098917,47.178950906384394,-46.62423086715378,15.449877957110663,2377.3526204427085,2475.400048828125,2387.76351910026,2404.479072529019,2292.9637155745895,2363.3336547851563,2447.525240921437,2279.1420686488755
499,2022-01-03,2365.0,2407.949951171875,2363.550048828125,2388.1982421875,2502073,RELIANCE.NS,0,-17.976211978709216,49.13661763440286,-7.207254446009325,11.740972312053378,2378.6805826822915,2472.8169759114585,2387.79156575105,2403.9452747821097,2294.0201145062674,2365.3827270507813,2449.9168444129764,2280.8486096885863
500,2022-01-04,2415.89990234375,2461.0,2404.0,2442.09521484375,5006225,RELIANCE.NS,1,-10.40117864374588,51.93689014775263,79.21884448508354,4.109051116472405,2381.0732421875,2470.924381510417,2391.295026982837,2405.1960925588405,2295.662582589926,2369.17041015625,2460.4081404771523,2277.9326798353477
501,2022-01-05,2462.0,2477.0,2432.949951171875,2453.52001953125,5373618,RELIANCE.NS,2,-3.4364110855131003,52.51021782447764,104.6825718355709,1.9368007355944703,2384.987589518229,2467.5854288736978,2395.3095426311215,2406.780483692622,2297.413483364063,2371.728625488281,2469.5181301263588,2273.9391208502034
502,2022-01-06,2451.199951171875,2454.0,2409.0,2400.765869140625,6667483,RELIANCE.NS,3,-2.1488312794776903,49.6794828456914,47.79555954291644,5.006002671270872,2382.455851236979,2463.675223795573,2395.661563696251,2406.583283205214,2298.559784657161,2369.744140625,2463.1749422518214,2276.3133389981786
503,2022-01-07,2430.949951171875,2458.050048828125,2411.550048828125,2420.138916015625,6051239,RELIANCE.NS,4,0.4298726643332884,50.68934185348408,63.07462490986095,4.434206738866486,2383.2307698567706,2459.8370442708333,2397.240747716856,2407.027730205043,2299.9081863918586,2368.6041259765625,2458.773986125482,2278.434265827643
504,2022-01-10,2452.0,2457.0,2416.050048828125,2422.1259765625,4267365,RELIANCE.NS,0,2.6038378757384635,50.79411960695499,67.619957386028,4.434206738866474,2383.1148681640625,2455.5824300130207,2398.8462463520586,2407.522754699952,2301.2636157354914,2370.01240234375,2462.694482587325,2277.330322100175
505,2022-01-11,2436.0,2474.949951171875,2435.0,2439.5615234375,7478681,RELIANCE.NS,1,5.668283443070777,51.725219593782455,96.00013907189756,1.8048770509193428,2384.7756510416666,2451.5281656901043,2401.473038422087,2408.5732061835834,2302.7973158635905,2373.757861328125,2471.447087958749,2276.068634697501
506,2022-01-12,2471.300048828125,2524.949951171875,2465.0,2504.684814453125,6830402,RELIANCE.NS,2,13.199626878060826,55.014323491547046,171.08044852049014,5.081386621116074,2386.567244466146,2448.4400716145833,2408.131862682154,2411.7244065986683,2305.036123884278,2381.1047119140626,2494.5541205843715,2267.6553032437537
507,2022-01-13,2521.25,2541.0,2508.39990234375,2518.79248046875,5471871,RELIANCE.NS,3,20.075226836885577,55.690862233243045,200.7955132148705,7.166592619361752,2388.304191080729,2445.1855672200522,2415.271257378063,2415.2348354052515,2307.4064562220865,2387.631945800781,2516.7511903814693,2258.512701220093
508,2022-01-14,2535.0,2567.300048828125,2525.85009765625,2522.46826171875,9197773,RELIANCE.NS,4,25.526540102780928,55.86974667958182,200.63744140661055,10.499524049532816,2392.6341471354167,2442.5130818684897,2422.1871931419787,2418.7506855985685,2309.791171080327,2397.4948120117188,2536.309250052172,2258.6803739712655
509,2022-01-17,2538.0,2565.0,2537.0,2535.6318359375,3708822,RELIANCE.NS,0,30.556696985502185,56.52004966330819,185.5802698618784,10.49952404953281,2398.9146484375,2441.3498697916666,2429.506202354593,2422.58285462054,2312.295310297505,2411.1503051757813,2547.774722454555,2274.5258878970076
510,2022-01-18,2554.75,2562.35009765625,2515.75,2505.38037109375,2868235,RELIANCE.NS,1,31.73625635638882,54.6070117505453,145.76809391896728,7.172511871559625,2403.549275716146,2439.6013346354166,2434.4013100151833,2425.2975274003225,2314.4361706629893,2421.60927734375,2553.1129239669212,2290.1056307205786
511,2022-01-19,2530.0,2542.0,2509.0,2505.181640625,4502155,RELIANCE.NS,2,32.28289267674063,54.594454028267144,121.54071109244023,6.122559032107602,2406.976806640625,2438.273372395833,2438.9677829577518,2427.9166787548684,2316.5510102379894,2429.3336547851563,2561.445887242644,2297.2214223276687
512,2022-01-20,2500.050048828125,2509.949951171875,2455.0,2461.31884765625,7612203,RELIANCE.NS,3,28.844246563533943,51.87086822345226,67.49990833666034,1.8362954827541376,2407.6722493489583,2435.233292643229,2440.4097871318486,2429.0118318745613,2318.156024858903,2434.90712890625,2562.2184566656315,2307.5958011468683
513,2022-01-21,2452.0,2502.25,2452.0,2461.716552734375,6155759,RELIANCE.NS,4,25.85316700456451,51.893378742108546,61.54061710795613,2.2575811520289,2408.298160807292,2432.7570271809896,2441.784417170721,2430.08411784318,2319.7475952214145,2440.1254272460938,2562.512167526136,2317.7386869660513
514,2022-01-24,2475.0,2504.75,2355.10009765625,2362.4169921875,10092511,RELIANCE.NS,0,15.29377315257807,46.300072568785886,-12.514183633865203,14.516036224834908,2407.2467122395833,2429.1026407877603,2436.6639381395453,2427.865523481763,2320.220628147126,2440.5054321289062,2561.8193871415583,2319.191477116254
515,2022-01-25,2349.550048828125,2388.64990234375,2305.0,2357.79736328125,11311456,RELIANCE.NS,1,6.47793836260189,46.06114054987014,-75.77816411876019,19.889804542748774,2407.018212890625,2426.403662109375,2431.5757720196552,2425.5682066761337,2320.6371887136843,2439.2561157226564,2563.5509426079825,2314.9612888373304
516,2022-01-27,2336.0,2356.10009765625,2311.050048828125,2322.87646484375,9239426,RELIANCE.NS,3,-3.2885900617397965,44.27445754958149,-95.08439222015642,19.889804542748777,2405.8558349609375,2423.097001139323,2424.562913492178,2422.201264210769,2320.66201153739,2436.057092285156,2569.0213477006996,2303.0928368696127
517,2022-01-28,2365.0,2375.89990234375,2328.39990234375,2320.64111328125,6769154,RELIANCE.NS,4,-11.081270404181396,44.16102553321499,-78.36772713395601,16.78488903246815,2403.6022786458334,2420.3657348632814,2417.858281220505,2418.871423091269,2320.66177988426,2434.9021606445312,2571.591798527093,2298.2125227619695
518,2022-01-31,2360.199951171875,2406.39990234375,2356.199951171875,2371.060546875,5604308,RELIANCE.NS,0,-13.038301378339838,47.310799541634644,-40.69331680580293,12.156251113170708,2405.1305989583334,2418.7595947265627,2414.839072553053,2417.3038533312606,2321.2204208769967,2435.81865234375,2570.4183136620404,2301.218991025459
519,2022-02-01,2408.0,2420.60009765625,2347.10009765625,2363.2119140625,6092033,RELIANCE.NS,1,-15.049104885833913,46.88491254748234,-47.87103127158522,10.055398228427375,2408.4869303385417,2416.770129394531,2411.508288134308,2415.5303470732024,2321.6858559859975,2434.5693359375,2571.4741404197057,2297.6645314552943
520,2022-02-02,2407.0,2407.0,2375.10009765625,2368.0302734375,4623163,RELIANCE.NS,2,-16.068650420071663,47.186841434156456,-44.981171345347825,10.055398228427373,2410.881241861979,2414.8096435546877,2408.703254928062,2413.972967565125,2322.199521428908,2430.8660888671875,2570.885202815601,2290.846974918774
521,2022-02-03,2392.0,2401.449951171875,2347.199951171875,2337.430908203125,4417864,RELIANCE.NS,3,-19.12529613744391,45.48812349989183,-71.77200202692664,13.4636329394891,2410.4391357421873,2412.0121459960938,2404.105039010324,2411.4633917788074,2322.368335107354,2425.061633300781,2570.6410719946584,2279.4821946069037
522,2022-02-04,2341.0,2348.449951171875,2321.10009765625,2316.12060546875,5104761,RELIANCE.NS,4,-23.002119112629316,44.33817436753941,-108.86868413217283,16.524661787129222,2409.31484375,2408.392537434896,2398.428623943126,2408.337398701265,2322.299092112584,2420.8293701171874,2574.101157589044,2267.557582645331
523,2022-02-07,2342.0,2356.800048828125,2305.0,2302.012939453125,4944725,RELIANCE.NS,0,-26.90278147776553,43.583616280850215,-113.32652725262263,18.367327171046053,2407.470255533854,2404.460803222656,2392.2082572018357,2404.8513507667085,2322.074270067406,2414.9230712890626,2577.149244865095,2252.69689771303
524,2022-02-08,2330.64990234375,2360.0,2310.0,2340.709716796875,5566080,RELIANCE.NS,1,-26.565349166872693,46.182468190610244,-93.0606428788562,17.83252694849797,2407.0000162760416,2400.5356974283854,2388.8857707240963,2402.748346321534,2322.2807913256975,2410.852258300781,2576.3700321215174,2245.334484480045
